file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1765444,0.24998146,0.57087547,0.33246711
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.00049768836,0.0009314084,0.0006172218,0.0006821061866666666
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0001345743,0.00019275022,0.021860546,0.00739595684
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.012351895,0.101668395,0.0025625436,0.03886094453333333
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16462103,0.3747114,0.01482703,0.18471981999999998
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0037104597,0.002516918,0.00016778515,0.0021317209500000002
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0065487167,0.004323128,7.770967e-06,0.003626538555666667
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.003625108,0.00885155,0.21592341,0.076133356
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.01869355e-05,2.2312388e-05,3.2573877e-05,2.1691066833333335e-05
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0018687005,0.008542327,0.6022343,0.20421510916666666
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.2026694,0.26463386,0.01149205,0.15959843666666665
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0031817865,0.15270172,0.28641543,0.14743297883333337
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.000115419476,0.00021547984,0.39860147,0.13297745643866668
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.15886872,0.0017096284,0.041182697,0.06725368179999999
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00022302986,0.0066813882,0.0009464009,0.0026169396533333336
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.037865836,0.08314502,0.022039272,0.047683376
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.444901,0.68741274,0.023620866,0.38531153533333323
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.014005312,0.44310516,0.04802986,0.16838011066666667
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,7.413521e-06,0.008722794,0.48370206,0.16414408917366666
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0015529357,0.0011236833,0.0058910404,0.002855886466666667
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0025998682,0.008484461,0.064019516,0.025034615066666665
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0005391157,0.0014024469,0.024242196,0.008727919533333333
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.45933032,0.024954712,0.010255269,0.164846767
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00023962518,0.0040181708,0.1265039,0.043587231993333336
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.023987127,0.031142212,0.0037158204,0.019615053133333334
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0048745777,0.26609078,0.103070326,0.12467856123333333
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.37701538,0.22187807,0.012939461,0.2039443036666667
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.003701057,0.01929324,0.1769136,0.06663596566666667
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.045536686,0.0022474355,0.0017599779,0.0165146998
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0007960432,0.002262242,0.0004870266,0.0011817706
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1590578,0.45527953,0.0032449856,0.20586077186666665
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.5853104,0.41060358,0.17057893,0.38883097000000005
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.010014696,0.0053519555,0.19174598,0.06903754383333334
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.03516793,0.09802007,0.058308963,0.063832321
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00430126,0.009039041,0.009902682,0.0077476609999999994
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13695602,0.3637285,0.63139606,0.3773601933333334
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13846071,0.2833869,0.43403205,0.28529322
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.11680706,0.09522517,0.0056631025,0.07256511083333332
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.09859344,0.3679612,0.046235356,0.17092999866666667
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.008358928,0.015053146,0.023694197,0.01570209033333333
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.006424051,0.006651829,0.004641843046666667
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.004777147,0.00026725748,0.00207325836
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.040068235,0.004911184,0.047025843000000005
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.05510037,0.079602994,0.04855378833333333
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.00968137,0.003849846,0.013137754333333333
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.21440652,0.0074275746,0.07454003946666667
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.030335266,0.023243463,0.05623771966666666
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0008000318,0.40348312,0.13478700318166667
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.2141675,0.400395,0.34083066
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.17238253,0.052928887,0.17580570566666665
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.15353811,0.16100015,0.13533680666666667
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.07173577,0.07667496,0.11109783333333334
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.004412897,3.895681e-05,0.00210037807
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.043046318,0.015804738,0.02945741266666667
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.69643396,0.30395678,0.46989083333333337
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.25115973,0.035151612,0.25387568066666666
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.010634866,0.25947282,0.09432901366666667
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.020039303,0.07322522,0.033503408
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.01229994,0.0064073573,0.008267171433333333
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.13145895,0.020861326,0.05337063346666667
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.005738275,6.269137e-05,0.0022719037900000003
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.0010417511,0.035050217,0.012969451166666666
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.113515854,0.0001987288,0.04430081793333333
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.014720014,0.095531754,0.08744837266666666
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.050592124,0.0003667103,0.06642004476666666
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.073824905,0.0885946,0.10531831166666666
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.024279373,0.0063409526,0.04090183853333334
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.0048768427,0.00016882009,0.005789068929999999
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.054350577,0.0049486975,0.07396188483333332
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.010876756,0.006526242,0.013623030333333334
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.0008968133,0.06627346,0.0254032671
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.0103543,0.0120315915,0.008940060299999998
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.062341303,0.00033505418,0.04594305239333333
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.11353071,0.18068291,0.09973289566666667
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.07571578,0.04884566,0.04397482466666667
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.042534553,0.025456404,0.059958506999999994
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.0009488522,0.026325433,0.009327077653333333
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.13901666,0.028519534,0.1797573313333333
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.011067578,0.018790869,0.015215847333333333
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.008717167,0.009661225,0.011103075333333335
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.13210274,0.018040352,0.055761614666666674
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.6641742,0.6832197,0.5139722566666667
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.52521724,0.004203012,0.28918613733333337
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.6192379,0.2263418,0.3006378366666667
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.001530732,0.14491282,0.04889647148
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.013743587,0.00025486518,0.004817312966666667
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.0043555363,0.024618212,0.011617599633333331
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.03640198,0.40491992,0.15623896666666667
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.108220495,0.14668941,0.18900813500000002
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.053597186,0.059461907,0.0384843608
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.23419107,0.022910524,0.16876599133333334
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.028788352,0.10140044,0.045821027333333327
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.03369774,0.033747885,0.035152535000000006
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.9001579,0.98831034,0.9425794466666666
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.002262242,0.0004870266,0.0011817706
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.0022474355,0.0017599779,0.0165146998
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.0042019226,0.0009307053,0.0064646293
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.037970114,0.0032494275,0.0299716025
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.0013061091,0.022447383,0.008603508366666667
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.0012881316,0.00030912395,0.00248484535
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.44085035,0.038761515,0.23996447833333334
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.24572589,0.054075852,0.19944512066666667
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.3731225,0.21437845,0.4239678066666667
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.08830472,0.037730362,0.04598136633333333
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.0005356516,0.41479096,0.1577734082
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0014594162,0.019728914,0.015326816066666665
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.010272596,0.06178156,0.027743669
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.8004083,0.12858413,0.5183137433333332
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0017147305,0.0092366645,0.0061162356666666666
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.8934827,0.9065161,0.8918426333333334
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.10093614,0.09665718,0.12649088333333333
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.0018784925,0.0009048911,0.0011488655233333333
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.24251036,0.002007179,0.13274474633333336
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.0005317012,0.05947711,0.021430955233333337
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.25624865,0.109838694,0.258752448
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.060417295,0.008798758,0.095237111
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.26149377,0.061521,0.16131203
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.02923959,0.014297785,0.02093060066666667
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.13514103,0.0050473507,0.06999301156666667
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.9301105,0.9216812,0.9023482666666666
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.8030385,0.78791344,0.7225702799999999
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.09012425,0.0042914916,0.03653528453333334
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.26213688,0.014725167,0.147519239
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.019570976,0.007204363,0.009623885566666665
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.0024272755,0.0010500391,0.0023446268000000005
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.10446862,0.30126983,0.20318489666666664
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.47348192,0.5248478,0.4367677333333333
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.94821,0.9231025,0.8548983333333333
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.94007206,0.9582223,0.9256933866666667
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9616235,0.91438216,0.9454494866666666
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.0018477759,0.038619056,0.013982332200000001
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.021018015,0.015056036,0.015155346
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.0062012305,0.0011113076,0.0032917357
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.09436755,0.040994838,0.20654994266666668
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.6038685,0.8177312,0.6709817333333333
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.8490554,0.5570004,0.7765042166666666
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.72845715,0.59779227,0.6076136733333334
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.97714144,0.98460245,0.9577814733333333
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.23993644,0.10490471,0.28324398333333334
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.00021527779,0.007555328,0.003198277696666667
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9872234,0.9896708,0.9871571466666667
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.98003185,0.97407484,0.9791426633333334
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.3056231,0.010640266,0.1951204086666667
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.05231792,0.014845283,0.047630356000000006
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.014176791,0.013037647,0.013064886999999999
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.00057264563,0.1251992,0.049055128876666666
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.21466431,0.010703549,0.09583519299999999
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.24087177,0.039292783,0.163820201
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.5255644,0.096802175,0.25292440833333335
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.7626724,0.69093484,0.7210835800000001
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.2533794,0.17370339,0.2458390033333333
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.043079693,0.007240293,0.023984721333333334
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.07959534,0.06846616,0.06558874399999999
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.09097942,0.037624862,0.053170168999999996
C018,Escherichia coli K-12 BW25113,BW25113_0434,0,0.0028743437,0.0011551386,0.20020612,0.06807853409999999
C018,Escherichia coli K-12 BW25113,BW25113_0435,0,0.15367892,0.2425909,0.27714676,0.22447219333333335
C018,Escherichia coli K-12 BW25113,BW25113_0436,0,0.097166814,0.2533113,0.22676444,0.19241418466666668
C018,Escherichia coli K-12 BW25113,BW25113_0437,0,0.5673193,0.5470119,0.2917061,0.46867910000000007
C018,Escherichia coli K-12 BW25113,BW25113_0438,0,0.85692537,0.8791025,0.94924295,0.8950902733333334
C018,Escherichia coli K-12 BW25113,BW25113_0439,0,0.74892867,0.7128545,0.95283926,0.8048741433333332
C018,Escherichia coli K-12 BW25113,BW25113_0440,0,0.4977182,0.33099234,0.22703207,0.35191420333333334
C018,Escherichia coli K-12 BW25113,BW25113_0441,0,0.007253707,0.08809015,0.043753244,0.046365700333333336
C018,Escherichia coli K-12 BW25113,BW25113_0442,0,0.4765203,0.35242936,0.030065978,0.286338546
C018,Escherichia coli K-12 BW25113,BW25113_0443,0,0.056586053,0.034180705,0.01367626,0.03481433933333333
C018,Escherichia coli K-12 BW25113,BW25113_0444,0,0.012057266,0.030737648,0.097905315,0.04690007633333334
C018,Escherichia coli K-12 BW25113,BW25113_0445,0,0.13907093,0.01920673,0.0036369767,0.05397154556666667
C018,Escherichia coli K-12 BW25113,BW25113_0446,0,0.0013324831,3.806207e-05,0.011868982,0.004413175723333333
C018,Escherichia coli K-12 BW25113,BW25113_0447,0,0.0374745,0.0041110693,0.0019386433,0.014508070866666667
C018,Escherichia coli K-12 BW25113,BW25113_0448,0,0.036917374,0.052533127,0.04255432,0.044001607
C018,Escherichia coli K-12 BW25113,BW25113_0449,0,0.01748177,0.24347684,0.033325218,0.09809460933333332
C018,Escherichia coli K-12 BW25113,BW25113_0450,0,0.43848705,0.5859123,0.67444557,0.56628164
C018,Escherichia coli K-12 BW25113,BW25113_0451,0,0.098264106,0.046419144,0.0077734133,0.050818887766666675
C018,Escherichia coli K-12 BW25113,BW25113_0452,0,0.0016049754,0.004674999,0.055395115,0.020558363133333334
C018,Escherichia coli K-12 BW25113,BW25113_0453,0,0.0063131824,0.0071199555,0.013154867,0.0088626683
C018,Escherichia coli K-12 BW25113,BW25113_0454,0,0.060852367,0.0414395,0.107668445,0.06998677066666666
C018,Escherichia coli K-12 BW25113,BW25113_0456,0,1.9361063e-05,0.00017280734,0.0017380358,0.0006434014010000001
C018,Escherichia coli K-12 BW25113,BW25113_0457,0,0.021365054,0.037740014,0.008134563,0.022413210333333336
C018,Escherichia coli K-12 BW25113,BW25113_0458,0,0.39492127,0.3543853,0.028908871,0.259405147
C018,Escherichia coli K-12 BW25113,BW25113_0459,0,0.14563261,0.20177813,0.0013830812,0.11626460706666668
C018,Escherichia coli K-12 BW25113,BW25113_0460,0,0.6913177,0.8868113,0.14542586,0.5745182866666667
C018,Escherichia coli K-12 BW25113,BW25113_0461,0,0.4462585,0.08802804,0.026684495,0.186990345
C018,Escherichia coli K-12 BW25113,BW25113_0462,0,0.5768915,0.5646349,0.620027,0.5871844666666667
C018,Escherichia coli K-12 BW25113,BW25113_0463,0,0.72276604,0.8941613,0.77869684,0.7985413933333333
C018,Escherichia coli K-12 BW25113,BW25113_0464,0,0.03304079,0.19176064,0.041195136,0.08866552200000001
C018,Escherichia coli K-12 BW25113,BW25113_0465,0,0.019299718,0.28294766,0.20272848,0.168325286
C018,Escherichia coli K-12 BW25113,BW25113_0466,0,0.6122087,0.1679235,0.057038832,0.2790570106666667
C018,Escherichia coli K-12 BW25113,BW25113_0467,0,0.0030051959,0.018386642,0.013723971,0.011705269633333334
C018,Escherichia coli K-12 BW25113,BW25113_0468,0,0.0015820189,0.002221339,0.0010082196,0.0016038591666666668
C018,Escherichia coli K-12 BW25113,BW25113_0469,0,0.24828233,0.3898815,0.02920909,0.22245764
