file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.010078934,0.09796627,0.14565156,0.0023027663,0.063999882575
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.004049962,0.0019261809,0.00059813895,0.009453398,0.0040069199625
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.02763945,0.0009120118,0.00037734842,0.033690248,0.015654764555
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.02965227,0.20927551,0.04516474,0.028818827,0.07822783675
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.23858824,0.23416662,0.0014039162,0.015913485,0.1225180653
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.019308584,0.16499507,0.0008820539,0.042413782,0.056899872475
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.17930381,0.54060936,0.04280532,0.5292711,0.3229973975
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0014951291,0.013622008,0.0073472904,0.033583097,0.014011881125
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.4268647,0.28225458,0.12736562,0.011755176,0.21206001899999996
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.028242862,0.099718735,0.0016728346,0.001551873,0.032796576150000006
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0027067761,0.01686017,0.015889687,0.0028342283,0.009572715349999998
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.011816661,0.10120474,0.120087475,0.03573286,0.067210434
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.004870044,0.0061099487,0.006329654,0.010060477,0.006842530925
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.2742125,0.006874366,0.038777526,0.01319907,0.08326586550000001
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.089300826,0.20564504,0.04759069,0.038292944,0.095207375
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.002159998,0.003890877,0.0018040421,0.005998314,0.0034633077750000005
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0037104597,0.002516918,6.884003e-05,0.00016778515,0.00161600072
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0065487167,0.004323128,0.068860725,7.770967e-06,0.01993508516675
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.09487984,0.29620913,0.05736431,0.07485305,0.13082658249999998
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.04526622,0.00039401368,0.0015458328,0.00017779361,0.0118459650225
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,6.757555e-05,0.0004713453,0.02387113,0.19000119,0.0536028102125
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1765444,0.24998146,0.32795453,0.57087547,0.33133896500000004
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.00049768836,0.0009314084,0.01028934,0.0006172218,0.0030839146399999997
C018,Escherichia coli K-12 BW25113,BW25113_0271,0,0.0001345743,0.00019275022,0.000120775796,0.021860546,0.0055771615790000005
C018,Escherichia coli K-12 BW25113,BW25113_0272,0,0.012351895,0.101668395,0.1600971,0.0025625436,0.06916998340000001
C018,Escherichia coli K-12 BW25113,BW25113_0273,0,0.16462103,0.3747114,0.18508703,0.01482703,0.1848116225
C018,Escherichia coli K-12 BW25113,BW25113_0274,0,0.0037104597,0.002516918,6.884003e-05,0.00016778515,0.00161600072
C018,Escherichia coli K-12 BW25113,BW25113_0275,0,0.0065487167,0.004323128,0.068860725,7.770967e-06,0.01993508516675
C018,Escherichia coli K-12 BW25113,BW25113_0276,0,0.003625108,0.00885155,0.00033670105,0.21592341,0.0571841922625
C018,Escherichia coli K-12 BW25113,BW25113_0277,0,1.01869355e-05,2.2312388e-05,0.0033868544,3.2573877e-05,0.000862981900125
C018,Escherichia coli K-12 BW25113,BW25113_0278,0,0.0018687005,0.008542327,0.33337125,0.6022343,0.236504144375
C018,Escherichia coli K-12 BW25113,BW25113_0279,0,0.2026694,0.26463386,0.07056971,0.01149205,0.137341255
C018,Escherichia coli K-12 BW25113,BW25113_0280,0,0.0031817865,0.15270172,0.24223012,0.28641543,0.17113226412500002
C018,Escherichia coli K-12 BW25113,BW25113_0281,0,0.000115419476,0.00021547984,0.009730304,0.39860147,0.10216566832900001
C018,Escherichia coli K-12 BW25113,BW25113_0283,0,0.15886872,0.0017096284,0.1547835,0.041182697,0.08913613634999999
C018,Escherichia coli K-12 BW25113,BW25113_0284,0,0.00022302986,0.0066813882,0.012467359,0.0009464009,0.005079544490000001
C018,Escherichia coli K-12 BW25113,BW25113_0285,0,0.037865836,0.08314502,0.1615306,0.022039272,0.076145182
C018,Escherichia coli K-12 BW25113,BW25113_0286,0,0.444901,0.68741274,0.23622626,0.023620866,0.34804021649999994
C018,Escherichia coli K-12 BW25113,BW25113_0287,0,0.014005312,0.44310516,0.00131831,0.04802986,0.1266146605
C018,Escherichia coli K-12 BW25113,BW25113_0288,0,7.413521e-06,0.008722794,0.049566228,0.48370206,0.13549962388025
C018,Escherichia coli K-12 BW25113,BW25113_0289,0,0.0015529357,0.0011236833,4.2237305e-05,0.0058910404,0.00215247417625
C018,Escherichia coli K-12 BW25113,BW25113_0290,0,0.0025998682,0.008484461,0.0025415558,0.064019516,0.01941135025
C018,Escherichia coli K-12 BW25113,BW25113_0291,0,0.0005391157,0.0014024469,0.019372115,0.024242196,0.0113889684
C018,Escherichia coli K-12 BW25113,BW25113_0292,0,0.45933032,0.024954712,0.0120439995,0.010255269,0.126646075125
C018,Escherichia coli K-12 BW25113,BW25113_0293,0,0.00023962518,0.0040181708,0.024348212,0.1265039,0.038777476995000004
C018,Escherichia coli K-12 BW25113,BW25113_0294,0,0.023987127,0.031142212,0.017317833,0.0037158204,0.0190407481
C018,Escherichia coli K-12 BW25113,BW25113_0295,0,0.0048745777,0.26609078,0.3278592,0.103070326,0.175473720925
C018,Escherichia coli K-12 BW25113,BW25113_0296,0,0.37701538,0.22187807,0.2669865,0.012939461,0.21970485275
C018,Escherichia coli K-12 BW25113,BW25113_0297,0,0.003701057,0.01929324,0.2976364,0.1769136,0.12438607425
C018,Escherichia coli K-12 BW25113,BW25113_0298,0,0.045536686,0.0022474355,0.00018712677,0.0017599779,0.0124328065425
C018,Escherichia coli K-12 BW25113,BW25113_0299,0,0.0007960432,0.002262242,0.001881139,0.0004870266,0.0013566127000000001
C018,Escherichia coli K-12 BW25113,BW25113_0300,0,0.1590578,0.45527953,0.07246941,0.0032449856,0.17251293139999999
C018,Escherichia coli K-12 BW25113,BW25113_0301,0,0.5853104,0.41060358,0.15971649,0.17057893,0.33155235000000005
C018,Escherichia coli K-12 BW25113,BW25113_0303,0,0.010014696,0.0053519555,0.0010826301,0.19174598,0.052048815400000004
C018,Escherichia coli K-12 BW25113,BW25113_0304,0,0.03516793,0.09802007,0.054573044,0.058308963,0.061517501749999995
C018,Escherichia coli K-12 BW25113,BW25113_0305,0,0.00430126,0.009039041,0.0031608501,0.009902682,0.006600958275
C018,Escherichia coli K-12 BW25113,BW25113_0306,0,0.13695602,0.3637285,0.25263703,0.63139606,0.3461794025
C018,Escherichia coli K-12 BW25113,BW25113_0307,0,0.13846071,0.2833869,0.23583758,0.43403205,0.27292931
C018,Escherichia coli K-12 BW25113,BW25113_0308,0,0.11680706,0.09522517,0.017598214,0.0056631025,0.058823386624999995
C018,Escherichia coli K-12 BW25113,BW25113_0310,0,0.09859344,0.3679612,0.33826685,0.046235356,0.2127642115
C018,Escherichia coli K-12 BW25113,BW25113_0311,0,0.008358928,0.015053146,0.0028336328,0.023694197,0.01248497595
C018,Escherichia coli K-12 BW25113,BW25113_0312,0,0.00084964914,0.006424051,0.000110113295,0.006651829,0.00350891060875
C018,Escherichia coli K-12 BW25113,BW25113_0313,0,0.0011753706,0.004777147,0.08791467,0.00026725748,0.02353361127
C018,Escherichia coli K-12 BW25113,BW25113_0314,0,0.09609811,0.040068235,0.00037837902,0.004911184,0.035363977005000005
C018,Escherichia coli K-12 BW25113,BW25113_0315,0,0.010958001,0.05510037,0.02261072,0.079602994,0.042068021250000004
C018,Escherichia coli K-12 BW25113,BW25113_0316,0,0.025882047,0.00968137,0.01622684,0.003849846,0.013910025749999999
C018,Escherichia coli K-12 BW25113,BW25113_0317,0,0.0017860238,0.21440652,0.021431344,0.0074275746,0.061262865599999994
C018,Escherichia coli K-12 BW25113,BW25113_0318,0,0.11513443,0.030335266,0.05652026,0.023243463,0.05630835474999999
C018,Escherichia coli K-12 BW25113,BW25113_0319,0,7.7857745e-05,0.0008000318,0.007691421,0.40348312,0.10301310763624999
C018,Escherichia coli K-12 BW25113,BW25113_0320,0,0.40792948,0.2141675,0.22288626,0.400395,0.31134456
C018,Escherichia coli K-12 BW25113,BW25113_0321,0,0.3021057,0.17238253,0.32132205,0.052928887,0.21218479175
C018,Escherichia coli K-12 BW25113,BW25113_0323,0,0.09147216,0.15353811,0.012943346,0.16100015,0.1047384415
C018,Escherichia coli K-12 BW25113,BW25113_0324,0,0.18488277,0.07173577,0.0016455278,0.07667496,0.08373475695
C018,Escherichia coli K-12 BW25113,BW25113_0325,0,0.0018492804,0.004412897,0.00082143355,3.895681e-05,0.00178064194
C018,Escherichia coli K-12 BW25113,BW25113_0326,0,0.029521182,0.043046318,0.34268525,0.015804738,0.107764372
C018,Escherichia coli K-12 BW25113,BW25113_0327,0,0.40928176,0.69643396,0.33135045,0.30395678,0.4352557375
C018,Escherichia coli K-12 BW25113,BW25113_0328,0,0.4753157,0.25115973,0.05648251,0.035151612,0.20452738800000003
C018,Escherichia coli K-12 BW25113,BW25113_0329,0,0.012879355,0.010634866,0.010021222,0.25947282,0.07325206575
C018,Escherichia coli K-12 BW25113,BW25113_0330,0,0.007245701,0.020039303,0.015410546,0.07322522,0.028980192499999998
C018,Escherichia coli K-12 BW25113,BW25113_0331,0,0.006094217,0.01229994,0.0036932635,0.0064073573,0.007123694450000001
C018,Escherichia coli K-12 BW25113,BW25113_0333,0,0.0077916244,0.13145895,0.21196388,0.020861326,0.0930189451
C018,Escherichia coli K-12 BW25113,BW25113_0334,0,0.001014745,0.005738275,0.0044319956,6.269137e-05,0.0028119267425
C018,Escherichia coli K-12 BW25113,BW25113_0335,0,0.0028163854,0.0010417511,0.0021373304,0.035050217,0.010261420975000001
C018,Escherichia coli K-12 BW25113,BW25113_0336,0,0.019187871,0.113515854,0.00026355725,0.0001987288,0.033291502762499994
C018,Escherichia coli K-12 BW25113,BW25113_0337,0,0.15209335,0.014720014,0.04366635,0.095531754,0.076502867
C018,Escherichia coli K-12 BW25113,BW25113_0338,0,0.1483013,0.050592124,0.029097557,0.0003667103,0.05708942282499999
C018,Escherichia coli K-12 BW25113,BW25113_0339,0,0.15353543,0.073824905,0.0074153966,0.0885946,0.0808425829
C018,Escherichia coli K-12 BW25113,BW25113_0340,0,0.09208519,0.024279373,0.0063747573,0.0063409526,0.032270068225000004
C018,Escherichia coli K-12 BW25113,BW25113_0341,0,0.012321544,0.0048768427,0.0036427127,0.00016882009,0.0052524798725
C018,Escherichia coli K-12 BW25113,BW25113_0342,0,0.16258638,0.054350577,0.064430974,0.0049486975,0.071579157125
C018,Escherichia coli K-12 BW25113,BW25113_0343,0,0.023466093,0.010876756,0.022042999,0.006526242,0.0157280225
C018,Escherichia coli K-12 BW25113,BW25113_0344,0,0.009039528,0.0008968133,0.008797148,0.06627346,0.021251737325000002
C018,Escherichia coli K-12 BW25113,BW25113_0345,0,0.0044342894,0.0103543,0.023700481,0.0120315915,0.012630165475
C018,Escherichia coli K-12 BW25113,BW25113_0346,0,0.0751528,0.062341303,0.013451717,0.00033505418,0.037820218545
C018,Escherichia coli K-12 BW25113,BW25113_0347,0,0.004985067,0.11353071,0.006526789,0.18068291,0.076431369
C018,Escherichia coli K-12 BW25113,BW25113_0348,0,0.007363034,0.07571578,0.20113884,0.04884566,0.0832658285
C018,Escherichia coli K-12 BW25113,BW25113_0349,0,0.111884564,0.042534553,0.070152715,0.025456404,0.062507059
C018,Escherichia coli K-12 BW25113,BW25113_0350,0,0.00070694776,0.0009488522,0.0015472046,0.026325433,0.00738210939
C018,Escherichia coli K-12 BW25113,BW25113_0351,0,0.3717358,0.13901666,0.43322346,0.028519534,0.24312386349999998
C018,Escherichia coli K-12 BW25113,BW25113_0352,0,0.015789095,0.011067578,0.50808376,0.018790869,0.13843282550000002
C018,Escherichia coli K-12 BW25113,BW25113_0353,0,0.014930834,0.008717167,0.004854717,0.009661225,0.009540985750000001
C018,Escherichia coli K-12 BW25113,BW25113_0354,0,0.017141752,0.13210274,0.0022424094,0.018040352,0.042381813350000005
C018,Escherichia coli K-12 BW25113,BW25113_0355,0,0.19452287,0.6641742,0.23869532,0.6832197,0.4451530225
C018,Escherichia coli K-12 BW25113,BW25113_0356,0,0.33813816,0.52521724,0.12945378,0.004203012,0.249253048
C018,Escherichia coli K-12 BW25113,BW25113_0357,0,0.05633381,0.6192379,0.57274604,0.2263418,0.3686648875
C018,Escherichia coli K-12 BW25113,BW25113_0358,0,0.00024586244,0.001530732,0.06750133,0.14491282,0.05354768611
C018,Escherichia coli K-12 BW25113,BW25113_0360,0,0.00045348672,0.013743587,0.0022169603,0.00025486518,0.0041672248
C018,Escherichia coli K-12 BW25113,BW25113_0361,0,0.0058790506,0.0043555363,0.042685296,0.024618212,0.019384523724999998
C018,Escherichia coli K-12 BW25113,BW25113_0363,0,0.027395,0.03640198,0.056072388,0.40491992,0.131197322
C018,Escherichia coli K-12 BW25113,BW25113_0364,0,0.3121145,0.108220495,0.20740488,0.14668941,0.19360732125000002
C018,Escherichia coli K-12 BW25113,BW25113_0365,0,0.0023939894,0.053597186,0.0072712023,0.059461907,0.030681071174999998
C018,Escherichia coli K-12 BW25113,BW25113_0366,0,0.24919638,0.23419107,0.08762912,0.022910524,0.14848177350000002
C018,Escherichia coli K-12 BW25113,BW25113_0367,0,0.00727429,0.028788352,0.011938438,0.10140044,0.03735038
C018,Escherichia coli K-12 BW25113,BW25113_0368,0,0.03801198,0.03369774,0.02881615,0.033747885,0.03356843875
C018,Escherichia coli K-12 BW25113,BW25113_0369,1,0.9392701,0.9001579,0.95548826,0.98831034,0.94580665
C018,Escherichia coli K-12 BW25113,BW25113_0372,0,0.0007960432,0.002262242,0.001881139,0.0004870266,0.0013566127000000001
C018,Escherichia coli K-12 BW25113,BW25113_0373,0,0.045536686,0.0022474355,0.00018712677,0.0017599779,0.0124328065425
C018,Escherichia coli K-12 BW25113,BW25113_0375,0,0.01426126,0.0042019226,0.0070817713,0.0009307053,0.0066189148
C018,Escherichia coli K-12 BW25113,BW25113_0376,0,0.048695266,0.037970114,0.0055823834,0.0032494275,0.023874297725
C018,Escherichia coli K-12 BW25113,BW25113_0377,0,0.002057033,0.0013061091,0.7312855,0.022447383,0.18927400627500002
C018,Escherichia coli K-12 BW25113,BW25113_0378,0,0.0058572805,0.0012881316,0.00019527975,0.00030912395,0.00191245395
C018,Escherichia coli K-12 BW25113,BW25113_0379,0,0.24028157,0.44085035,0.14592363,0.038761515,0.21645426625
C018,Escherichia coli K-12 BW25113,BW25113_0380,0,0.29853362,0.24572589,0.13817908,0.054075852,0.1841286105
C018,Escherichia coli K-12 BW25113,BW25113_0381,0,0.68440247,0.3731225,0.22750959,0.21437845,0.3748532525
C018,Escherichia coli K-12 BW25113,BW25113_0382,0,0.011909017,0.08830472,0.07851211,0.037730362,0.05411405225
C018,Escherichia coli K-12 BW25113,BW25113_0383,0,0.057993613,0.0005356516,0.0010749757,0.41479096,0.118598800075
C018,Escherichia coli K-12 BW25113,BW25113_0384,0,0.024792118,0.0014594162,0.001817753,0.019728914,0.0119495503
C018,Escherichia coli K-12 BW25113,BW25113_0385,0,0.011176851,0.010272596,0.028634433,0.06178156,0.02796636
C018,Escherichia coli K-12 BW25113,BW25113_0386,0,0.6259488,0.8004083,0.3146848,0.12858413,0.46740650749999996
C018,Escherichia coli K-12 BW25113,BW25113_0387,0,0.007397312,0.0017147305,0.0087238,0.0092366645,0.006768126750000001
C018,Escherichia coli K-12 BW25113,BW25113_0388,0,0.8755291,0.8934827,0.9967541,0.9065161,0.9180705
C018,Escherichia coli K-12 BW25113,BW25113_0389,0,0.18187933,0.10093614,0.4088702,0.09665718,0.1970857125
C018,Escherichia coli K-12 BW25113,BW25113_0390,0,0.00066321297,0.0018784925,0.0068036765,0.0009048911,0.0025625682675
C018,Escherichia coli K-12 BW25113,BW25113_0391,0,0.1537167,0.24251036,0.047919743,0.002007179,0.11153849550000002
C018,Escherichia coli K-12 BW25113,BW25113_0392,0,0.0042840545,0.0005317012,0.020958452,0.05947711,0.021312829425
C018,Escherichia coli K-12 BW25113,BW25113_0393,0,0.41017,0.25624865,0.49943095,0.109838694,0.3189220735
C018,Escherichia coli K-12 BW25113,BW25113_0394,0,0.21649528,0.060417295,0.0047849994,0.008798758,0.0726240831
C018,Escherichia coli K-12 BW25113,BW25113_0396,0,0.16092132,0.26149377,0.02381469,0.061521,0.12693769500000002
C018,Escherichia coli K-12 BW25113,BW25113_0397,0,0.019254427,0.02923959,0.015586186,0.014297785,0.019594497000000002
C018,Escherichia coli K-12 BW25113,BW25113_0398,0,0.069790654,0.13514103,0.04213953,0.0050473507,0.063029641175
C018,Escherichia coli K-12 BW25113,BW25113_0399,0,0.8552531,0.9301105,0.7039927,0.9216812,0.852759375
C018,Escherichia coli K-12 BW25113,BW25113_0400,0,0.5767589,0.8030385,0.33971444,0.78791344,0.62685632
C018,Escherichia coli K-12 BW25113,BW25113_0401,0,0.015190112,0.09012425,0.022090377,0.0042914916,0.032924057650000005
C018,Escherichia coli K-12 BW25113,BW25113_0402,0,0.16569567,0.26213688,0.12563545,0.014725167,0.14204829175
C018,Escherichia coli K-12 BW25113,BW25113_0403,0,0.0020963177,0.019570976,0.045285366,0.007204363,0.018539255675
C018,Escherichia coli K-12 BW25113,BW25113_0404,0,0.0035565658,0.0024272755,0.0037608482,0.0010500391,0.0026986821500000003
C018,Escherichia coli K-12 BW25113,BW25113_0405,0,0.20381624,0.10446862,0.12847999,0.30126983,0.18450866999999999
C018,Escherichia coli K-12 BW25113,BW25113_0406,0,0.31197348,0.47348192,0.40685824,0.5248478,0.42929036
C018,Escherichia coli K-12 BW25113,BW25113_0407,0,0.6933825,0.94821,0.7927951,0.9231025,0.839372525
C018,Escherichia coli K-12 BW25113,BW25113_0408,1,0.8787858,0.94007206,0.9651127,0.9582223,0.9355482150000001
C018,Escherichia coli K-12 BW25113,BW25113_0409,1,0.9603428,0.9616235,0.9833408,0.91438216,0.954922315
C018,Escherichia coli K-12 BW25113,BW25113_0410,0,0.0014801647,0.0018477759,0.009478946,0.038619056,0.012856485649999999
C018,Escherichia coli K-12 BW25113,BW25113_0411,0,0.009391987,0.021018015,0.17433456,0.015056036,0.054950149499999996
C018,Escherichia coli K-12 BW25113,BW25113_0412,0,0.002562669,0.0062012305,0.00043018334,0.0011113076,0.00257634761
C018,Escherichia coli K-12 BW25113,BW25113_0413,0,0.48428744,0.09436755,0.27861515,0.040994838,0.2245662445
C018,Escherichia coli K-12 BW25113,BW25113_0414,1,0.5913455,0.6038685,0.80002433,0.8177312,0.7032423824999999
C018,Escherichia coli K-12 BW25113,BW25113_0415,1,0.92345685,0.8490554,0.88134193,0.5570004,0.8027136450000001
C018,Escherichia coli K-12 BW25113,BW25113_0416,0,0.4965916,0.72845715,0.79664046,0.59779227,0.65487037
C018,Escherichia coli K-12 BW25113,BW25113_0417,1,0.91160053,0.97714144,0.94215894,0.98460245,0.95387584
C018,Escherichia coli K-12 BW25113,BW25113_0418,0,0.5048908,0.23993644,0.40331483,0.10490471,0.313261695
C018,Escherichia coli K-12 BW25113,BW25113_0419,0,0.0018242273,0.00021527779,0.0021595058,0.007555328,0.0029385847225
C018,Escherichia coli K-12 BW25113,BW25113_0420,1,0.98457724,0.9872234,0.97536725,0.9896708,0.9842096725
C018,Escherichia coli K-12 BW25113,BW25113_0421,1,0.9833213,0.98003185,0.9986357,0.97407484,0.9840159225
C018,Escherichia coli K-12 BW25113,BW25113_0422,0,0.26909786,0.3056231,0.07463129,0.010640266,0.16499812900000002
C018,Escherichia coli K-12 BW25113,BW25113_0423,0,0.075727865,0.05231792,0.002622128,0.014845283,0.036378299
C018,Escherichia coli K-12 BW25113,BW25113_0424,0,0.011980223,0.014176791,0.00033147036,0.013037647,0.009881532839999999
C018,Escherichia coli K-12 BW25113,BW25113_0425,0,0.021393541,0.00057264563,0.1942877,0.1251992,0.0853632716575
C018,Escherichia coli K-12 BW25113,BW25113_0426,0,0.06213772,0.21466431,0.0686163,0.010703549,0.08903046975
C018,Escherichia coli K-12 BW25113,BW25113_0427,0,0.21129605,0.24087177,0.22146082,0.039292783,0.17823035575
C018,Escherichia coli K-12 BW25113,BW25113_0428,0,0.13640665,0.5255644,0.018899377,0.096802175,0.1944181505
C018,Escherichia coli K-12 BW25113,BW25113_0429,0,0.7096435,0.7626724,0.49359706,0.69093484,0.66421195
C018,Escherichia coli K-12 BW25113,BW25113_0430,0,0.31043422,0.2533794,0.18003534,0.17370339,0.22938808749999998
C018,Escherichia coli K-12 BW25113,BW25113_0431,0,0.021634178,0.043079693,0.21923724,0.007240293,0.07279785100000001
C018,Escherichia coli K-12 BW25113,BW25113_0432,0,0.048704732,0.07959534,0.004842272,0.06846616,0.050402126
C018,Escherichia coli K-12 BW25113,BW25113_0433,0,0.030906225,0.09097942,0.015424097,0.037624862,0.043733651000000005
